timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B)
4.379002984,10.0.3.24,4009,car[9],2000,1
4.3790046912,10.0.3.192,4009,car[12],2000,1
4.3795010168,10.0.2.56,4009,car[5],2000,1
4.3795034568,10.0.2.224,4009,car[8],2000,1
4.380002984,10.0.3.136,4009,car[11],2000,1
4.3805042184,10.0.5.16,4009,car[18],2000,1
4.3805059256,10.0.6.253,4009,car[19],2000,1
4.3810042184,10.0.4.48,4009,car[14],2000,1
4.3810046624,10.0.4.216,4009,car[17],2000,1
4.3815010168,10.0.3.248,4009,car[13],2000,1
4.382002984,10.0.2.112,4009,car[6],2000,1
4.382003428,10.0.4.160,4009,car[16],2000,1
4.382502984,10.0.4.104,4009,car[15],2000,1
4.384002984,10.0.1.32,4009,car[0],2000,1
4.386002984,10.0.3.80,4009,car[10],2000,1
4.388002984,10.0.1.144,4009,car[2],2000,1
4.3880046912,10.0.2.168,4009,car[7],2000,1
4.3880063984,10.0.6.253,4009,car[19],2000,1
4.388502984,10.0.1.88,4009,car[1],2000,1
4.3885046912,10.0.1.200,4009,car[3],2000,1
4.3885063984,10.0.2.0,4009,car[4],2000,1
4.389002984,10.0.3.24,4009,car[9],2000,1
4.3890046912,10.0.3.192,4009,car[12],2000,1
4.389502984,10.0.2.224,4009,car[8],2000,1
4.390002984,10.0.3.136,4009,car[11],2000,1
4.390502984,10.0.4.216,4009,car[17],2000,1
4.3905046912,10.0.5.16,4009,car[18],2000,1
4.391002984,10.0.3.248,4009,car[13],2000,1
4.3910046912,10.0.4.48,4009,car[14],2000,1
4.3915042184,10.0.4.160,4009,car[16],2000,1
4.3920010168,10.0.2.112,4009,car[6],2000,1
4.392502984,10.0.2.56,4009,car[5],2000,1
4.392503428,10.0.4.104,4009,car[15],2000,1
4.393002984,10.0.3.80,4009,car[10],2000,1
4.394002984,10.0.1.32,4009,car[0],2000,1
4.398002984,10.0.1.144,4009,car[2],2000,1
4.3980046912,10.0.2.168,4009,car[7],2000,1
4.3980063984,10.0.6.253,4009,car[19],2000,1
4.398502984,10.0.1.88,4009,car[1],2000,1
4.3985046912,10.0.1.200,4009,car[3],2000,1
4.3985063984,10.0.2.0,4009,car[4],2000,1
4.399002984,10.0.3.24,4009,car[9],2000,1
4.3990046912,10.0.3.192,4009,car[12],2000,1
4.399502984,10.0.2.56,4009,car[5],2000,1
4.3995046912,10.0.2.224,4009,car[8],2000,1
4.400002984,10.0.3.136,4009,car[11],2000,1
4.400502984,10.0.4.216,4009,car[17],2000,1
4.4005046912,10.0.5.16,4009,car[18],2000,1
4.401002984,10.0.3.248,4009,car[13],2000,1
4.4010046912,10.0.4.48,4009,car[14],2000,1
4.4015042184,10.0.4.160,4009,car[16],2000,1
4.4020010168,10.0.2.112,4009,car[6],2000,1
4.4025010168,10.0.4.104,4009,car[15],2000,1
4.403002984,10.0.3.80,4009,car[10],2000,1
4.4040010168,10.0.1.32,4009,car[0],2000,1
4.408002984,10.0.1.144,4009,car[2],2000,1
4.4080046912,10.0.2.168,4009,car[7],2000,1
4.4080063984,10.0.6.253,4009,car[19],2000,1
4.408502984,10.0.1.88,4009,car[1],2000,1
4.4085046912,10.0.1.200,4009,car[3],2000,1
4.4085063984,10.0.2.0,4009,car[4],2000,1
4.409002984,10.0.3.24,4009,car[9],2000,1
4.4090046912,10.0.3.192,4009,car[12],2000,1
4.409502984,10.0.2.56,4009,car[5],2000,1
4.4095046912,10.0.2.224,4009,car[8],2000,1
4.410002984,10.0.3.136,4009,car[11],2000,1
4.410502984,10.0.4.216,4009,car[17],2000,1
4.4105046912,10.0.5.16,4009,car[18],2000,1
4.411002984,10.0.3.248,4009,car[13],2000,1
4.4110046912,10.0.4.48,4009,car[14],2000,1
4.4115042184,10.0.4.160,4009,car[16],2000,1
4.4120010168,10.0.2.112,4009,car[6],2000,1
4.4125010168,10.0.4.104,4009,car[15],2000,1
4.413002984,10.0.3.80,4009,car[10],2000,1
4.4140010168,10.0.1.32,4009,car[0],2000,1
4.418002984,10.0.1.144,4009,car[2],2000,1
4.4180046912,10.0.2.168,4009,car[7],2000,1
4.4180063984,10.0.6.253,4009,car[19],2000,1
4.418502984,10.0.1.88,4009,car[1],2000,1
4.4185046912,10.0.1.200,4009,car[3],2000,1
4.4185063984,10.0.2.0,4009,car[4],2000,1
4.419002984,10.0.3.24,4009,car[9],2000,1
4.4190046912,10.0.3.192,4009,car[12],2000,1
4.419502984,10.0.2.56,4009,car[5],2000,1
4.4195046912,10.0.2.224,4009,car[8],2000,1
4.420002984,10.0.3.136,4009,car[11],2000,1
4.420502984,10.0.4.216,4009,car[17],2000,1
4.4205046912,10.0.5.16,4009,car[18],2000,1
4.421002984,10.0.3.248,4009,car[13],2000,1
4.4210046912,10.0.4.48,4009,car[14],2000,1
4.4215042184,10.0.4.160,4009,car[16],2000,1
4.4220010168,10.0.2.112,4009,car[6],2000,1
4.4225010168,10.0.4.104,4009,car[15],2000,1
4.4240010168,10.0.1.32,4009,car[0],2000,1
4.426002984,10.0.3.80,4009,car[10],2000,1
4.428002984,10.0.1.144,4009,car[2],2000,1
4.4280046912,10.0.2.168,4009,car[7],2000,1
4.4280063984,10.0.6.253,4009,car[19],2000,1
4.428502984,10.0.1.88,4009,car[1],2000,1
4.4285046912,10.0.1.200,4009,car[3],2000,1
4.4285063984,10.0.2.0,4009,car[4],2000,1
4.429002984,10.0.3.24,4009,car[9],2000,1
4.4290046912,10.0.3.192,4009,car[12],2000,1
4.429502984,10.0.2.56,4009,car[5],2000,1
4.4295046912,10.0.2.224,4009,car[8],2000,1
4.430002984,10.0.3.136,4009,car[11],2000,1
4.430502984,10.0.4.216,4009,car[17],2000,1
4.4305046912,10.0.5.16,4009,car[18],2000,1
4.431002984,10.0.3.248,4009,car[13],2000,1
4.4310046912,10.0.4.48,4009,car[14],2000,1
4.4315042184,10.0.4.160,4009,car[16],2000,1
4.4320010168,10.0.2.112,4009,car[6],2000,1
4.4325010168,10.0.4.104,4009,car[15],2000,1
4.433002984,10.0.3.80,4009,car[10],2000,1
4.4340010168,10.0.1.32,4009,car[0],2000,1
4.438002984,10.0.1.144,4009,car[2],2000,1
4.4380046912,10.0.2.168,4009,car[7],2000,1
4.4380063984,10.0.6.253,4009,car[19],2000,1
4.438502984,10.0.1.88,4009,car[1],2000,1
4.4385046912,10.0.1.200,4009,car[3],2000,1
4.4385063984,10.0.2.0,4009,car[4],2000,1
4.439002984,10.0.3.24,4009,car[9],2000,1
4.4390046912,10.0.3.192,4009,car[12],2000,1
4.439502984,10.0.2.56,4009,car[5],2000,1
4.440502984,10.0.4.216,4009,car[17],2000,1
4.4405046912,10.0.5.16,4009,car[18],2000,1
4.441002984,10.0.3.248,4009,car[13],2000,1
4.4410046912,10.0.4.48,4009,car[14],2000,1
4.4415042184,10.0.4.160,4009,car[16],2000,1
4.4420010168,10.0.2.112,4009,car[6],2000,1
4.442502984,10.0.2.224,4009,car[8],2000,1
4.4430010168,10.0.4.104,4009,car[15],2000,1
4.443502984,10.0.3.80,4009,car[10],2000,1
4.4445010168,10.0.1.32,4009,car[0],2000,1
4.445502984,10.0.3.136,4009,car[11],2000,1
4.448002984,10.0.1.144,4009,car[2],2000,1
4.4480046912,10.0.2.168,4009,car[7],2000,1
4.4480063984,10.0.6.253,4009,car[19],2000,1
4.448502984,10.0.1.200,4009,car[3],2000,1
4.4485046912,10.0.2.0,4009,car[4],2000,1
4.449002984,10.0.3.24,4009,car[9],2000,1
4.4490046912,10.0.3.192,4009,car[12],2000,1
4.449502984,10.0.2.56,4009,car[5],2000,1
4.4495046912,10.0.2.224,4009,car[8],2000,1
4.450002984,10.0.3.136,4009,car[11],2000,1
4.450502984,10.0.4.216,4009,car[17],2000,1
4.4505046912,10.0.5.16,4009,car[18],2000,1
4.451002984,10.0.4.48,4009,car[14],2000,1
4.451502984,10.0.1.88,4009,car[1],2000,1
4.4520010168,10.0.4.160,4009,car[16],2000,1
4.452502984,10.0.4.104,4009,car[15],2000,1
4.453002984,10.0.3.80,4009,car[10],2000,1
4.453502984,10.0.3.248,4009,car[13],2000,1
4.454002984,10.0.1.32,4009,car[0],2000,1
4.455002984,10.0.2.112,4009,car[6],2000,1
4.458002984,10.0.1.144,4009,car[2],2000,1
4.4580046912,10.0.2.168,4009,car[7],2000,1
4.4580063984,10.0.6.253,4009,car[19],2000,1
4.458502984,10.0.1.88,4009,car[1],2000,1
4.4585046912,10.0.1.200,4009,car[3],2000,1
4.4585063984,10.0.2.0,4009,car[4],2000,1
4.459002984,10.0.3.24,4009,car[9],2000,1
4.4590046912,10.0.3.192,4009,car[12],2000,1
4.459502984,10.0.2.56,4009,car[5],2000,1
4.4595046912,10.0.2.224,4009,car[8],2000,1
4.460002984,10.0.3.136,4009,car[11],2000,1
4.460502984,10.0.4.216,4009,car[17],2000,1
4.4605046912,10.0.5.16,4009,car[18],2000,1
4.461002984,10.0.3.248,4009,car[13],2000,1
4.4610046912,10.0.4.48,4009,car[14],2000,1
4.4615042184,10.0.4.160,4009,car[16],2000,1
4.4620010168,10.0.2.112,4009,car[6],2000,1
4.4625010168,10.0.4.104,4009,car[15],2000,1
4.4640010168,10.0.1.32,4009,car[0],2000,1
4.466002984,10.0.3.80,4009,car[10],2000,1
4.468002984,10.0.1.144,4009,car[2],2000,1
4.4680046912,10.0.2.168,4009,car[7],2000,1
4.4680063984,10.0.6.253,4009,car[19],2000,1
4.468502984,10.0.1.88,4009,car[1],2000,1
4.4685046912,10.0.1.200,4009,car[3],2000,1
4.4685063984,10.0.2.0,4009,car[4],2000,1
4.469002984,10.0.3.24,4009,car[9],2000,1
4.4690046912,10.0.3.192,4009,car[12],2000,1
4.469502984,10.0.2.56,4009,car[5],2000,1
4.4695046912,10.0.2.224,4009,car[8],2000,1
4.470502984,10.0.4.216,4009,car[17],2000,1
4.4705046912,10.0.5.16,4009,car[18],2000,1
4.471002984,10.0.3.248,4009,car[13],2000,1
4.4710046912,10.0.4.48,4009,car[14],2000,1
4.4715042184,10.0.4.160,4009,car[16],2000,1
4.4720010168,10.0.2.112,4009,car[6],2000,1
4.472502984,10.0.3.136,4009,car[11],2000,1
4.472503428,10.0.4.104,4009,car[15],2000,1
4.473002984,10.0.3.80,4009,car[10],2000,1
4.474002984,10.0.1.32,4009,car[0],2000,1
4.478002984,10.0.1.144,4009,car[2],2000,1
4.4780046912,10.0.2.168,4009,car[7],2000,1
4.4780063984,10.0.6.253,4009,car[19],2000,1
4.478502984,10.0.1.88,4009,car[1],2000,1
4.4785046912,10.0.1.200,4009,car[3],2000,1
4.4785063984,10.0.2.0,4009,car[4],2000,1
4.479002984,10.0.3.24,4009,car[9],2000,1
4.4790046912,10.0.3.192,4009,car[12],2000,1
4.479502984,10.0.2.56,4009,car[5],2000,1
4.4795046912,10.0.2.224,4009,car[8],2000,1
4.480502984,10.0.4.216,4009,car[17],2000,1
4.4805046912,10.0.5.16,4009,car[18],2000,1
4.481002984,10.0.3.248,4009,car[13],2000,1
4.4810046912,10.0.4.48,4009,car[14],2000,1
4.4815042184,10.0.4.160,4009,car[16],2000,1
4.4820010168,10.0.2.112,4009,car[6],2000,1
4.4825010168,10.0.4.104,4009,car[15],2000,1
4.4830042184,10.0.3.136,4009,car[11],2000,1
4.4835010168,10.0.3.80,4009,car[10],2000,1
4.4845010168,10.0.1.32,4009,car[0],2000,1
4.488002984,10.0.1.144,4009,car[2],2000,1
4.4880046912,10.0.2.168,4009,car[7],2000,1
4.4880063984,10.0.6.253,4009,car[19],2000,1
4.488502984,10.0.1.88,4009,car[1],2000,1
4.4885046912,10.0.1.200,4009,car[3],2000,1
4.4885063984,10.0.2.0,4009,car[4],2000,1
4.489002984,10.0.3.24,4009,car[9],2000,1
4.4890046912,10.0.3.192,4009,car[12],2000,1
4.489502984,10.0.2.56,4009,car[5],2000,1
4.4895046912,10.0.2.224,4009,car[8],2000,1
4.490002984,10.0.3.136,4009,car[11],2000,1
4.490502984,10.0.4.216,4009,car[17],2000,1
4.4905046912,10.0.5.16,4009,car[18],2000,1
4.491002984,10.0.3.248,4009,car[13],2000,1
4.4910046912,10.0.4.48,4009,car[14],2000,1
4.4915042184,10.0.4.160,4009,car[16],2000,1
4.4920010168,10.0.2.112,4009,car[6],2000,1
4.4925010168,10.0.4.104,4009,car[15],2000,1
4.493002984,10.0.3.80,4009,car[10],2000,1
4.4940010168,10.0.1.32,4009,car[0],2000,1
4.498002984,10.0.1.144,4009,car[2],2000,1
4.4980046912,10.0.2.168,4009,car[7],2000,1
4.4980063984,10.0.6.253,4009,car[19],2000,1
4.498502984,10.0.1.88,4009,car[1],2000,1
4.4985046912,10.0.1.200,4009,car[3],2000,1
4.4985063984,10.0.2.0,4009,car[4],2000,1
4.499002984,10.0.3.24,4009,car[9],2000,1
4.4990046912,10.0.3.192,4009,car[12],2000,1
4.499502984,10.0.2.56,4009,car[5],2000,1
4.500002984,10.0.3.136,4009,car[11],2000,1
4.500502984,10.0.4.216,4009,car[17],2000,1
4.5005046912,10.0.5.16,4009,car[18],2000,1
4.501002984,10.0.3.248,4009,car[13],2000,1
4.5010046912,10.0.4.48,4009,car[14],2000,1
4.5020010168,10.0.2.112,4009,car[6],2000,1
4.502502984,10.0.2.224,4009,car[8],2000,1
4.503002984,10.0.4.104,4009,car[15],2000,1
4.5035010168,10.0.3.80,4009,car[10],2000,1
4.5045010168,10.0.1.32,4009,car[0],2000,1
4.5045034568,10.0.4.160,4009,car[16],2000,1
4.508002984,10.0.1.144,4009,car[2],2000,1
4.5080046912,10.0.2.168,4009,car[7],2000,1
4.5080063984,10.0.6.253,4009,car[19],2000,1
4.508502984,10.0.1.88,4009,car[1],2000,1
4.5085046912,10.0.1.200,4009,car[3],2000,1
4.5085063984,10.0.2.0,4009,car[4],2000,1
4.509002984,10.0.3.24,4009,car[9],2000,1
4.5090046912,10.0.3.192,4009,car[12],2000,1
4.509502984,10.0.2.56,4009,car[5],2000,1
4.5095046912,10.0.2.224,4009,car[8],2000,1
4.510502984,10.0.4.216,4009,car[17],2000,1
4.5105046912,10.0.5.16,4009,car[18],2000,1
4.511002984,10.0.3.248,4009,car[13],2000,1
4.5110046912,10.0.4.48,4009,car[14],2000,1
4.5115042184,10.0.4.160,4009,car[16],2000,1
4.5120010168,10.0.2.112,4009,car[6],2000,1
4.5125010168,10.0.4.104,4009,car[15],2000,1
4.515502984,10.0.3.80,4009,car[10],2000,1
4.5155046912,10.0.3.136,4009,car[11],2000,1
4.516502984,10.0.1.32,4009,car[0],2000,1
4.518002984,10.0.1.144,4009,car[2],2000,1
4.5180046912,10.0.2.168,4009,car[7],2000,1
4.5180063984,10.0.6.253,4009,car[19],2000,1
4.518502984,10.0.1.88,4009,car[1],2000,1
4.5185046912,10.0.1.200,4009,car[3],2000,1
4.5185063984,10.0.2.0,4009,car[4],2000,1
4.519002984,10.0.3.24,4009,car[9],2000,1
4.5190046912,10.0.3.192,4009,car[12],2000,1
4.519502984,10.0.2.56,4009,car[5],2000,1
4.5195046912,10.0.2.224,4009,car[8],2000,1
4.520002984,10.0.3.136,4009,car[11],2000,1
4.520502984,10.0.4.216,4009,car[17],2000,1
4.5205046912,10.0.5.16,4009,car[18],2000,1
4.521002984,10.0.3.248,4009,car[13],2000,1
4.5210046912,10.0.4.48,4009,car[14],2000,1
4.5215042184,10.0.4.160,4009,car[16],2000,1
4.5220010168,10.0.2.112,4009,car[6],2000,1
4.5225010168,10.0.4.104,4009,car[15],2000,1
4.523002984,10.0.3.80,4009,car[10],2000,1
4.5240010168,10.0.1.32,4009,car[0],2000,1
4.528002984,10.0.1.144,4009,car[2],2000,1
4.5280046912,10.0.2.168,4009,car[7],2000,1
4.5280063984,10.0.6.253,4009,car[19],2000,1
4.528502984,10.0.1.88,4009,car[1],2000,1
4.5285046912,10.0.1.200,4009,car[3],2000,1
4.5285063984,10.0.2.0,4009,car[4],2000,1
4.529002984,10.0.3.24,4009,car[9],2000,1
4.5290046912,10.0.3.192,4009,car[12],2000,1
4.529502984,10.0.2.56,4009,car[5],2000,1
4.530502984,10.0.4.216,4009,car[17],2000,1
4.5305046912,10.0.5.16,4009,car[18],2000,1
4.531002984,10.0.3.248,4009,car[13],2000,1
4.5310046912,10.0.4.48,4009,car[14],2000,1
4.5315042184,10.0.4.160,4009,car[16],2000,1
4.5320010168,10.0.2.112,4009,car[6],2000,1
4.532502984,10.0.2.224,4009,car[8],2000,1
4.5325046912,10.0.3.136,4009,car[11],2000,1
4.5330010168,10.0.4.104,4009,car[15],2000,1
4.533502984,10.0.3.80,4009,car[10],2000,1
4.5345010168,10.0.1.32,4009,car[0],2000,1
4.538002984,10.0.1.144,4009,car[2],2000,1
4.5380046912,10.0.2.168,4009,car[7],2000,1
4.5380063984,10.0.6.253,4009,car[19],2000,1
4.538502984,10.0.1.88,4009,car[1],2000,1
4.5385046912,10.0.1.200,4009,car[3],2000,1
4.5385063984,10.0.2.0,4009,car[4],2000,1
4.539002984,10.0.3.24,4009,car[9],2000,1
4.5390046912,10.0.3.192,4009,car[12],2000,1
4.539502984,10.0.2.56,4009,car[5],2000,1
4.5395046912,10.0.2.224,4009,car[8],2000,1
4.540002984,10.0.3.136,4009,car[11],2000,1
4.540502984,10.0.4.216,4009,car[17],2000,1
4.5405046912,10.0.5.16,4009,car[18],2000,1
4.541002984,10.0.3.248,4009,car[13],2000,1
4.5410046912,10.0.4.48,4009,car[14],2000,1
4.541502984,10.0.4.160,4009,car[16],2000,1
4.5425010168,10.0.4.104,4009,car[15],2000,1
4.543002984,10.0.3.80,4009,car[10],2000,1
4.5440010168,10.0.1.32,4009,car[0],2000,1
4.544502984,10.0.2.112,4009,car[6],2000,1
4.548002984,10.0.1.144,4009,car[2],2000,1
4.5480046912,10.0.2.168,4009,car[7],2000,1
4.5480063984,10.0.6.253,4009,car[19],2000,1
4.548502984,10.0.1.88,4009,car[1],2000,1
4.5485046912,10.0.1.200,4009,car[3],2000,1
4.5485063984,10.0.2.0,4009,car[4],2000,1
4.549002984,10.0.3.24,4009,car[9],2000,1
4.5490046912,10.0.3.192,4009,car[12],2000,1
4.549502984,10.0.2.56,4009,car[5],2000,1
4.5495046912,10.0.2.224,4009,car[8],2000,1
4.550002984,10.0.3.136,4009,car[11],2000,1
4.550502984,10.0.4.216,4009,car[17],2000,1
4.5505046912,10.0.5.16,4009,car[18],2000,1
4.551002984,10.0.3.248,4009,car[13],2000,1
4.5510046912,10.0.4.48,4009,car[14],2000,1
4.5520010168,10.0.2.112,4009,car[6],2000,1
4.5525010168,10.0.4.104,4009,car[15],2000,1
4.553002984,10.0.3.80,4009,car[10],2000,1
4.5540010168,10.0.1.32,4009,car[0],2000,1
4.557502984,10.0.4.160,4009,car[16],2000,1
4.558002984,10.0.1.144,4009,car[2],2000,1
4.5580046912,10.0.2.168,4009,car[7],2000,1
4.5580063984,10.0.6.253,4009,car[19],2000,1
4.558502984,10.0.1.88,4009,car[1],2000,1
4.5585046912,10.0.1.200,4009,car[3],2000,1
4.5585063984,10.0.2.0,4009,car[4],2000,1
4.559002984,10.0.3.24,4009,car[9],2000,1
4.5590046912,10.0.3.192,4009,car[12],2000,1
4.559502984,10.0.2.56,4009,car[5],2000,1
4.5595046912,10.0.2.224,4009,car[8],2000,1
4.560002984,10.0.3.136,4009,car[11],2000,1
4.560502984,10.0.4.216,4009,car[17],2000,1
4.5605046912,10.0.5.16,4009,car[18],2000,1
4.5610042184,10.0.3.248,4009,car[13],2000,1
4.5610059256,10.0.4.48,4009,car[14],2000,1
4.5615010168,10.0.2.112,4009,car[6],2000,1
4.562002984,10.0.4.104,4009,car[15],2000,1
4.562502984,10.0.3.80,4009,car[10],2000,1
4.5635010168,10.0.4.160,4009,car[16],2000,1
4.564002984,10.0.1.32,4009,car[0],2000,1
4.568002984,10.0.1.144,4009,car[2],2000,1
4.5680046912,10.0.1.200,4009,car[3],2000,1
4.5680063984,10.0.2.168,4009,car[7],2000,1
4.568502984,10.0.1.88,4009,car[1],2000,1
4.5685046912,10.0.2.0,4009,car[4],2000,1
4.569002984,10.0.3.24,4009,car[9],2000,1
4.5690046912,10.0.3.192,4009,car[12],2000,1
4.5695010168,10.0.2.56,4009,car[5],2000,1
4.5695034568,10.0.2.224,4009,car[8],2000,1
4.570002984,10.0.3.136,4009,car[11],2000,1
4.5705042184,10.0.5.16,4009,car[18],2000,1
4.5705059256,10.0.6.253,4009,car[19],2000,1
4.5710042184,10.0.4.48,4009,car[14],2000,1
4.5710046624,10.0.4.216,4009,car[17],2000,1
4.5715010168,10.0.3.248,4009,car[13],2000,1
4.572002984,10.0.2.112,4009,car[6],2000,1
4.572003428,10.0.4.160,4009,car[16],2000,1
4.572502984,10.0.4.104,4009,car[15],2000,1
4.573002984,10.0.3.80,4009,car[10],2000,1
4.574002984,10.0.1.32,4009,car[0],2000,1
4.578002984,10.0.1.144,4009,car[2],2000,1
4.5780046912,10.0.2.168,4009,car[7],2000,1
4.5780063984,10.0.6.253,4009,car[19],2000,1
4.578502984,10.0.1.200,4009,car[3],2000,1
4.5785046912,10.0.2.0,4009,car[4],2000,1
4.579002984,10.0.3.24,4009,car[9],2000,1
4.5790046912,10.0.3.192,4009,car[12],2000,1
4.579502984,10.0.2.56,4009,car[5],2000,1
4.5795046912,10.0.2.224,4009,car[8],2000,1
4.580502984,10.0.4.216,4009,car[17],2000,1
4.5805046912,10.0.5.16,4009,car[18],2000,1
4.581002984,10.0.3.248,4009,car[13],2000,1
4.5810046912,10.0.4.48,4009,car[14],2000,1
4.5820010168,10.0.4.160,4009,car[16],2000,1
4.582502984,10.0.3.136,4009,car[11],2000,1
4.583002984,10.0.2.112,4009,car[6],2000,1
4.583502984,10.0.3.80,4009,car[10],2000,1
4.584502984,10.0.1.32,4009,car[0],2000,1
4.5845046912,10.0.1.88,4009,car[1],2000,1
4.585502984,10.0.4.104,4009,car[15],2000,1
4.588002984,10.0.1.144,4009,car[2],2000,1
4.5880046912,10.0.2.168,4009,car[7],2000,1
4.5880063984,10.0.6.253,4009,car[19],2000,1
4.588502984,10.0.1.88,4009,car[1],2000,1
4.5885046912,10.0.1.200,4009,car[3],2000,1
4.5885063984,10.0.2.0,4009,car[4],2000,1
4.589002984,10.0.3.24,4009,car[9],2000,1
4.5890046912,10.0.3.192,4009,car[12],2000,1
4.589502984,10.0.2.56,4009,car[5],2000,1
4.5895046912,10.0.2.224,4009,car[8],2000,1
4.590002984,10.0.3.136,4009,car[11],2000,1
4.590502984,10.0.4.216,4009,car[17],2000,1
4.5905046912,10.0.5.16,4009,car[18],2000,1
4.591002984,10.0.3.248,4009,car[13],2000,1
4.5915042184,10.0.4.160,4009,car[16],2000,1
4.5920010168,10.0.2.112,4009,car[6],2000,1
4.5925010168,10.0.4.104,4009,car[15],2000,1
4.593002984,10.0.3.80,4009,car[10],2000,1
4.5940010168,10.0.1.32,4009,car[0],2000,1
4.597002984,10.0.4.48,4009,car[14],2000,1
4.598002984,10.0.1.144,4009,car[2],2000,1
4.5980046912,10.0.2.168,4009,car[7],2000,1
4.5980063984,10.0.6.253,4009,car[19],2000,1
4.598502984,10.0.1.88,4009,car[1],2000,1
4.5985046912,10.0.1.200,4009,car[3],2000,1
4.5985063984,10.0.2.0,4009,car[4],2000,1
4.599002984,10.0.3.24,4009,car[9],2000,1
4.5990046912,10.0.3.192,4009,car[12],2000,1
4.599502984,10.0.2.56,4009,car[5],2000,1
4.5995046912,10.0.2.224,4009,car[8],2000,1
4.600002984,10.0.3.136,4009,car[11],2000,1
4.600502984,10.0.4.216,4009,car[17],2000,1
4.6005046912,10.0.5.16,4009,car[18],2000,1
4.601002984,10.0.3.248,4009,car[13],2000,1
4.6010046912,10.0.4.48,4009,car[14],2000,1
4.6015042184,10.0.4.160,4009,car[16],2000,1
4.6020010168,10.0.2.112,4009,car[6],2000,1
4.6025010168,10.0.4.104,4009,car[15],2000,1
4.6040010168,10.0.1.32,4009,car[0],2000,1
4.606002984,10.0.3.80,4009,car[10],2000,1
4.608002984,10.0.1.144,4009,car[2],2000,1
4.6080046912,10.0.2.168,4009,car[7],2000,1
4.6080063984,10.0.6.253,4009,car[19],2000,1
4.608502984,10.0.1.88,4009,car[1],2000,1
4.6085046912,10.0.1.200,4009,car[3],2000,1
4.6085063984,10.0.2.0,4009,car[4],2000,1
4.609002984,10.0.3.24,4009,car[9],2000,1
4.6090046912,10.0.3.192,4009,car[12],2000,1
4.609502984,10.0.2.56,4009,car[5],2000,1
4.6095046912,10.0.2.224,4009,car[8],2000,1
4.610502984,10.0.4.216,4009,car[17],2000,1
4.6105046912,10.0.5.16,4009,car[18],2000,1
4.611002984,10.0.3.248,4009,car[13],2000,1
4.6110046912,10.0.4.48,4009,car[14],2000,1
4.612502984,10.0.3.136,4009,car[11],2000,1
4.612503428,10.0.4.104,4009,car[15],2000,1
4.613002984,10.0.3.80,4009,car[10],2000,1
4.614002984,10.0.1.32,4009,car[0],2000,1
4.617502984,10.0.2.112,4009,car[6],2000,1
4.6175046912,10.0.4.160,4009,car[16],2000,1
4.618002984,10.0.1.144,4009,car[2],2000,1
4.6180046912,10.0.2.168,4009,car[7],2000,1
4.6180063984,10.0.6.253,4009,car[19],2000,1
4.618502984,10.0.1.88,4009,car[1],2000,1
4.6185046912,10.0.1.200,4009,car[3],2000,1
4.6185063984,10.0.2.0,4009,car[4],2000,1
4.619002984,10.0.3.24,4009,car[9],2000,1
4.6190046912,10.0.3.192,4009,car[12],2000,1
4.619502984,10.0.2.56,4009,car[5],2000,1
4.620002984,10.0.3.136,4009,car[11],2000,1
4.620502984,10.0.4.216,4009,car[17],2000,1
4.6205046912,10.0.5.16,4009,car[18],2000,1
4.6210042184,10.0.3.248,4009,car[13],2000,1
4.6210059256,10.0.4.48,4009,car[14],2000,1
4.6215010168,10.0.2.112,4009,car[6],2000,1
4.622002984,10.0.4.104,4009,car[15],2000,1
4.622502984,10.0.2.224,4009,car[8],2000,1
4.6235010168,10.0.4.160,4009,car[16],2000,1
4.6245010168,10.0.1.32,4009,car[0],2000,1
4.625002984,10.0.3.80,4009,car[10],2000,1
4.628002984,10.0.1.144,4009,car[2],2000,1
4.6280046912,10.0.1.200,4009,car[3],2000,1
4.6280063984,10.0.2.168,4009,car[7],2000,1
4.628502984,10.0.1.88,4009,car[1],2000,1
4.6285046912,10.0.2.0,4009,car[4],2000,1
4.629002984,10.0.2.56,4009,car[5],2000,1
4.6290046912,10.0.3.24,4009,car[9],2000,1
4.629502984,10.0.3.136,4009,car[11],2000,1
4.630002984,10.0.2.112,4009,car[6],2000,1
4.6305042184,10.0.5.16,4009,car[18],2000,1
4.6305059256,10.0.6.253,4009,car[19],2000,1
4.631002984,10.0.3.192,4009,car[12],2000,1
4.6310046912,10.0.4.216,4009,car[17],2000,1
4.6315010168,10.0.3.248,4009,car[13],2000,1
4.6315034568,10.0.4.48,4009,car[14],2000,1
4.632002984,10.0.4.160,4009,car[16],2000,1
4.6325010168,10.0.2.224,4009,car[8],2000,1
4.633002984,10.0.3.80,4009,car[10],2000,1
4.635502984,10.0.4.104,4009,car[15],2000,1
4.636002984,10.0.1.32,4009,car[0],2000,1
4.638002984,10.0.1.144,4009,car[2],2000,1
4.6380046912,10.0.2.168,4009,car[7],2000,1
4.6380063984,10.0.6.253,4009,car[19],2000,1
4.638502984,10.0.1.88,4009,car[1],2000,1
4.6385046912,10.0.1.200,4009,car[3],2000,1
4.6385063984,10.0.2.0,4009,car[4],2000,1
4.639002984,10.0.3.24,4009,car[9],2000,1
4.6390046912,10.0.3.192,4009,car[12],2000,1
4.639502984,10.0.2.56,4009,car[5],2000,1
4.6395046912,10.0.2.224,4009,car[8],2000,1
