timestamp,arrivalTime,ueAppAddress,ueAppPort,car,recv_packet_size(B),uplink_delay(s),Queueing_delay(s),processing_delay(s),idframe,nbSentMsg
4.443002984,4.443002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,321,320
4.4435010168,4.4435010168,10.0.2.0,4009,car[4],2000,0.0014997324,0,0.002,321,320
4.4435034568,4.4435034568,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,321,320
4.446002984,4.446002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,322,321
4.4460046912,4.4460046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,322,321
4.4460063984,4.4460063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,122,121
4.446502984,4.446502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,322,321
4.4465059256,4.4465059256,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,322,321
4.4465076328,4.4465076328,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,322,321
4.4470010168,4.4470010168,10.0.1.200,4009,car[3],2000,0.0004980252,0,0.002,322,263
4.448002984,4.448002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,321,320
4.4480046912,4.4480046912,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,322,321
4.4490042184,4.4490042184,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,322,321
4.4490059256,4.4490059256,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,322,321
4.449502984,4.449502984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,322,321
4.449503428,4.449503428,10.0.3.248,4009,car[13],2000,0.0005021436,0,0.002,322,321
4.449505164,4.449505164,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,322,316
4.4510042184,4.4510042184,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,322,321
4.4520010168,4.4520010168,10.0.2.0,4009,car[4],2000,0.0009997324,0,0.002,322,321
4.4520034568,4.4520034568,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,322,321
4.4525010168,4.4525010168,10.0.1.32,4009,car[0],2000,0.0074997324,0,0.002,321,262
4.4525034568,4.4525034568,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,322,321
4.4545010168,4.4540010168,10.0.1.32,4009,car[0],2000,0.0004997324,0.0005,0.002,322,263
4.456002984,4.456002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,323,322
4.4560046912,4.4560046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,323,322
4.4560063984,4.4560063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,123,122
4.457002984,4.457002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,323,322
4.4570046912,4.4570046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,323,322
4.4580042184,4.4580042184,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,323,322
4.459002984,4.459002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,323,322
4.459003428,4.459003428,10.0.1.200,4009,car[3],2000,0.0010021436,0,0.002,323,264
4.459005164,4.459005164,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,323,322
4.4590068712,4.4590068712,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,323,322
4.460002984,4.460002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,323,322
4.4600046912,4.4600046912,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,323,322
4.461002984,4.461002984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,323,322
4.4610046912,4.4610046912,10.0.4.216,4009,car[17],2000,0.0009999924,0,0.002,323,317
4.462002984,4.462002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,323,322
4.462003428,4.462003428,10.0.4.48,4009,car[14],2000,0.0010004364,0,0.002,323,322
4.463002984,4.463002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,323,322
4.4640010168,4.4640010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,323,264
4.465002984,4.465002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,324,323
4.466002984,4.466002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,324,323
4.4660046912,4.4660046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,324,323
4.4660063984,4.4660063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,124,123
4.466502984,4.466502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,324,323
4.4665059256,4.4665059256,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,324,323
4.4665076328,4.4665076328,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,324,323
4.4670010168,4.4670010168,10.0.1.200,4009,car[3],2000,0.0004980252,0,0.002,324,265
4.468502984,4.468502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,324,323
4.4685046912,4.4685046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,324,323
4.4690010168,4.4690010168,10.0.3.192,4009,car[12],2000,0.0009997324,0,0.002,324,323
4.4690034568,4.4690034568,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,324,323
4.469005164,4.469005164,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,324,318
4.4705010168,4.4705010168,10.0.2.0,4009,car[4],2000,0.0009997324,0,0.002,324,323
4.4705034568,4.4705034568,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,324,323
4.471502984,4.471502984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,324,323
4.471503428,4.471503428,10.0.4.48,4009,car[14],2000,0.0005021436,0,0.002,324,323
4.472502984,4.472502984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,324,265
4.475002984,4.475002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,325,324
4.476502984,4.476502984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,325,324
4.4765046912,4.4765046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,325,324
4.4765063984,4.4765063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,125,124
4.478002984,4.478002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,325,324
4.4780046912,4.4780046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,325,324
4.4780063984,4.4780063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,325,324
4.478502984,4.478502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,325,266
4.4790010168,4.4790010168,10.0.5.16,4009,car[18],2000,0.0004980252,0,0.002,325,324
4.479502984,4.479502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,325,324
4.4795046912,4.4795046912,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,325,324
4.4795063984,4.4795063984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,325,324
4.480002984,4.480002984,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,325,319
4.481002984,4.481002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,325,324
4.481502984,4.481502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,325,324
4.483002984,4.483002984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,325,324
4.484002984,4.484002984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,325,266
4.484502984,4.484502984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,325,324
4.485502984,4.485502984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,326,325
4.486002984,4.486002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,326,325
4.4860046912,4.4860046912,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,126,125
4.487002984,4.487002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,326,325
4.4870046912,4.4870046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,326,325
4.488502984,4.488502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,326,325
4.4885046912,4.4885046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,326,267
4.4885051352,4.4885051352,10.0.3.24,4009,car[9],2000,0.0010038508,0,0.002,326,325
4.4890042184,4.4890042184,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,326,325
4.4900010168,4.4900010168,10.0.3.136,4009,car[11],2000,0.0009997324,0,0.002,326,325
4.4900034568,4.4900034568,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,326,325
4.490005164,4.490005164,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,326,320
4.491002984,4.491002984,10.0.3.248,4009,car[13],2000,0.0005016996,0,0.002,326,325
4.491502984,4.491502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,326,325
4.491503428,4.491503428,10.0.2.112,4009,car[6],2000,0.0005021436,0,0.002,326,325
4.492002984,4.492002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,326,325
4.493002984,4.493002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,326,325
4.4945010168,4.4945010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,326,267
4.4945034568,4.4945034568,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,327,326
4.496002984,4.496002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,327,326
4.4960046912,4.4960046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,327,326
4.4960063984,4.4960063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,127,126
4.496502984,4.496502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,327,326
4.497002984,4.497002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,327,326
4.4970059256,4.4970059256,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,327,326
4.4975010168,4.4975010168,10.0.1.200,4009,car[3],2000,0.0004980252,0,0.002,327,268
4.4975034568,4.4975034568,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,327,326
4.4990042184,4.4990042184,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,327,326
4.4990059256,4.4990059256,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,327,326
4.500002984,4.500002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,327,326
4.500003428,4.500003428,10.0.3.248,4009,car[13],2000,0.0010021436,0,0.002,327,326
4.500005164,4.500005164,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,327,321
4.500502984,4.500502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,327,326
4.502002984,4.502002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,327,326
4.503502984,4.503502984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,327,268
4.5050010168,4.5050010168,10.0.4.48,4009,car[14],2000,0.0034997324,0,0.002,327,326
4.506002984,4.506002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,328,327
4.5060046912,4.5060046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,328,327
4.5060063984,4.5060063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,128,127
4.506502984,4.506502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,328,327
4.5065046912,4.5065046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,328,327
4.508502984,4.508502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,328,269
4.509002984,4.509002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,328,327
4.5090046912,4.5090046912,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,328,327
4.5090063984,4.5090063984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,328,327
4.509502984,4.509502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,328,327
4.512002984,4.512002984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,328,327
4.5120046912,4.5120046912,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,328,327
4.5120051352,4.5120051352,10.0.4.216,4009,car[17],2000,0.0005038508,0,0.002,328,322
4.5150010168,4.5150010168,10.0.2.0,4009,car[4],2000,0.0024997324,0,0.002,328,327
4.5150034568,4.5150034568,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,328,327
4.5150039008,4.5150039008,10.0.4.48,4009,car[14],2000,0.0010026164,0,0.002,328,327
4.515502984,4.515502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,328,327
4.516002984,4.516002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,329,328
4.5160046912,4.5160046912,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,129,128
4.517502984,4.517502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,329,328
4.518002984,4.518002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,329,328
4.5180046912,4.5180046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,329,270
4.5180051352,4.5180051352,10.0.2.168,4009,car[7],2000,0.0005021436,0,0.002,329,328
4.5180068712,4.5180068712,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,329,328
4.5185042184,4.5185042184,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,329,328
4.5185059256,4.5185059256,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,329,328
4.5190010168,4.5190010168,10.0.3.136,4009,car[11],2000,0.0004997324,0,0.002,329,328
4.5190034568,4.5190034568,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,329,328
4.5200010168,4.5200010168,10.0.4.216,4009,car[17],2000,0.0004997324,0,0.002,329,323
4.521002984,4.521002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,329,328
4.5210046912,4.5210046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,329,328
4.521502984,4.521502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,329,328
4.5225010168,4.5225010168,10.0.4.48,4009,car[14],2000,0.0004997324,0,0.002,329,328
4.5230042184,4.5230042184,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,329,328
4.5235010168,4.5235010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,328,269
4.5255010168,4.524502984,10.0.1.32,4009,car[0],2000,0.0000016996,0.0009980328,0.002,329,270
4.526002984,4.526002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,330,329
4.5260046912,4.5260046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,330,329
4.5260063984,4.5260063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,130,129
4.526502984,4.526502984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,330,329
4.527002984,4.527002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,330,329
4.5270046912,4.5270046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,330,271
4.5270063984,4.5270063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,330,329
4.527502984,4.527502984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,330,329
4.5285042184,4.5285042184,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,330,329
4.5290010168,4.5290010168,10.0.2.112,4009,car[6],2000,0.0034997324,0,0.002,330,329
4.5290014896,4.5290014896,10.0.3.192,4009,car[12],2000,0.001498498,0,0.002,330,329
4.5290039296,4.5290039296,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,330,329
4.5290043736,4.5290043736,10.0.4.104,4009,car[15],2000,0.0005030892,0,0.002,330,329
4.5290061096,4.5290061096,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,330,324
4.530002984,4.530002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,330,329
4.530003428,4.530003428,10.0.4.48,4009,car[14],2000,0.0005021436,0,0.002,330,329
4.530502984,4.530502984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,330,329
4.5320010168,4.5320010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,330,271
4.5350010168,4.5350010168,10.0.2.0,4009,car[4],2000,0.0004997324,0,0.002,331,330
4.5365010168,4.5365010168,10.0.6.253,4009,car[19],2000,0.0004997324,0,0.002,131,130
4.5375042184,4.5375042184,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,331,330
4.5375059256,4.5375059256,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,331,330
4.539002984,4.539002984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,331,330
4.5395010168,4.5395010168,10.0.3.24,4009,car[9],2000,0.0004980252,0,0.002,331,330
4.5405010168,4.5405010168,10.0.1.88,4009,car[1],2000,0.0029997324,0,0.002,331,330
4.5405034568,4.5405034568,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,331,272
4.5420010168,4.5420010168,10.0.4.104,4009,car[15],2000,0.0004997324,0,0.002,331,330
4.5420014896,4.5420014896,10.0.5.16,4009,car[18],2000,0.0014980252,0,0.002,331,330
4.543002984,4.543002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,331,330
4.543502984,4.543502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,331,330
4.5435046912,4.5435046912,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,331,325
4.546002984,4.546002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,332,331
4.5460046912,4.5460046912,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,132,131
4.5465042184,4.5465042184,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,332,331
4.5465059256,4.5465059256,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,332,331
4.5470010168,4.5470010168,10.0.1.88,4009,car[1],2000,0.0004997324,0,0.002,332,331
4.5470034568,4.5470034568,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,332,331
4.5475010168,4.5475010168,10.0.1.200,4009,car[3],2000,0.0019997324,0,0.002,332,273
4.5475034568,4.5475034568,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,332,331
4.549002984,4.549002984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,332,331
4.5490046912,4.5490046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,332,331
4.549502984,4.549502984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,331,330
4.5495046912,4.5495046912,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,332,331
4.5510042184,4.5510042184,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,332,326
4.551502984,4.5505010168,10.0.3.192,4009,car[12],2000,0.0004997324,0.0010019672,0.002,332,331
4.5520010168,4.5520010168,10.0.2.112,4009,car[6],2000,0.0009997324,0,0.002,331,330
4.5525046912,4.5525046912,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,331,330
4.5540010168,4.552502984,10.0.2.112,4009,car[6],2000,0.0000016996,0.0014980328,0.002,332,331
4.554002984,4.554002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,332,331
4.554003428,4.554003428,10.0.2.224,4009,car[8],2000,0.0005021436,0,0.002,331,330
4.556002984,4.556002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,333,332
4.556502984,4.556502984,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,333,332
4.5565046912,4.5565046912,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,133,132
4.557002984,4.557002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,333,332
4.5570046912,4.5570046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,333,332
4.5570063984,4.5570063984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,333,332
4.5580010168,4.5580010168,10.0.1.200,4009,car[3],2000,0.0004997324,0,0.002,333,274
4.5580034568,4.5580034568,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,333,332
4.5585042184,4.5585042184,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,333,332
4.5590010168,4.5590010168,10.0.4.104,4009,car[15],2000,0.0004997324,0,0.002,333,332
4.559502984,4.559502984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,333,332
4.560002984,4.560002984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,333,332
4.560003872,4.560003872,10.0.4.216,4009,car[17],2000,0.0005008804,0,0.002,333,327
4.561002984,4.561002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,333,332
4.561003428,4.561003428,10.0.4.48,4009,car[14],2000,0.0055021436,0,0.002,332,331
4.563002984,4.563002984,10.0.2.224,4009,car[8],2000,0.0000016996,0,0.002,332,331
4.5635010168,4.5635010168,10.0.2.0,4009,car[4],2000,0.0009997324,0,0.002,333,332
4.5645034568,4.5645034568,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,333,332
4.5650010168,4.5650010168,10.0.1.32,4009,car[0],2000,0.0099997324,0,0.002,331,272
4.565002984,4.5645010168,10.0.2.224,4009,car[8],2000,0.0004997324,0.0005019672,0.002,333,332
4.566002984,4.566002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,334,333
4.5660046912,4.5660046912,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,334,333
4.5660063984,4.5660063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,134,133
4.567002984,4.567002984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,334,333
4.5670046912,4.5670046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,334,333
4.5670051352,4.5670051352,10.0.3.24,4009,car[9],2000,0.0005038508,0,0.002,334,333
4.567502984,4.567502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,334,275
4.5680010168,4.5680010168,10.0.3.136,4009,car[11],2000,0.0004980252,0,0.002,334,333
4.5685042184,4.5685042184,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,334,333
4.5690010168,4.5690010168,10.0.4.104,4009,car[15],2000,0.0004997324,0,0.002,334,333
4.5690034568,4.5690034568,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,334,328
4.570002984,4.570002984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,334,333
4.5700046912,4.5700046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,334,333
4.570502984,4.570502984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,334,333
4.5720010168,4.5720010168,10.0.2.224,4009,car[8],2000,0.0004997324,0,0.002,334,333
4.5740010168,4.5740010168,10.0.1.32,4009,car[0],2000,0.0004997324,0,0.002,332,273
4.575002984,4.575002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,334,333
4.576002984,4.576002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,335,334
4.5760046912,4.5760046912,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,135,134
4.576502984,4.576502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,334,333
4.5765063984,4.5765063984,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,335,334
4.5765081056,4.5765081056,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,335,334
4.577002984,4.577002984,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,335,334
4.577502984,4.577502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,335,334
4.5780010168,4.5780010168,10.0.1.200,4009,car[3],2000,0.0004980252,0,0.002,335,276
4.5780034568,4.5780034568,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,335,334
4.578502984,4.5765046912,10.0.2.0,4009,car[4],2000,0.0000016996,0.0019982928,0.002,335,334
4.578502984,4.578502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,335,334
4.5785046912,4.5785046912,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,335,334
4.5790010168,4.5790010168,10.0.3.192,4009,car[12],2000,0.0009975524,0,0.002,335,334
4.5790034568,4.5790034568,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,335,334
4.579005164,4.579005164,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,335,329
4.579502984,4.579502984,10.0.2.112,4009,car[6],2000,0.0000016996,0,0.002,335,334
4.580002984,4.580002984,10.0.4.48,4009,car[14],2000,0.0000016996,0,0.002,335,334
4.5810010168,4.5810010168,10.0.1.32,4009,car[0],2000,0.0054997324,0,0.002,333,274
4.5810014896,4.5810014896,10.0.2.224,4009,car[8],2000,0.0005002052,0,0.002,335,334
4.586502984,4.586502984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,336,335
4.5865046912,4.5865046912,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,136,135
4.587502984,4.587502984,10.0.1.32,4009,car[0],2000,0.0000016996,0,0.002,334,275
4.5895010168,4.5895010168,10.0.2.56,4009,car[5],2000,0.0009997324,0,0.002,336,335
4.589502984,4.5875046912,10.0.1.32,4009,car[0],2000,0.0000016996,0.0019982928,0.002,335,276
4.5895034568,4.5895034568,10.0.2.168,4009,car[7],2000,0.0000016996,0,0.002,336,335
4.589505164,4.589505164,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,336,335
4.590502984,4.590502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,336,335
4.5905046912,4.5905046912,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,336,277
4.5905063984,4.5905063984,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,336,335
4.591502984,4.591502984,10.0.4.104,4009,car[15],2000,0.0000016996,0,0.002,336,335
4.593002984,4.593002984,10.0.3.136,4009,car[11],2000,0.0005016996,0,0.002,336,335
4.5930059256,4.5930059256,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,336,330
4.593502984,4.593502984,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,336,335
4.593503428,4.593503428,10.0.3.248,4009,car[13],2000,0.0005004364,0,0.002,336,335
4.595502984,4.595502984,10.0.1.88,4009,car[1],2000,0.0000016996,0,0.002,337,336
4.595503428,4.595503428,10.0.2.112,4009,car[6],2000,0.0015021436,0,0.002,336,335
4.595503872,4.595503872,10.0.2.168,4009,car[7],2000,0.0025025876,0,0.002,337,336
4.596002984,4.596002984,10.0.1.144,4009,car[2],2000,0.0000016996,0,0.002,337,336
4.5960046912,4.5960046912,10.0.2.56,4009,car[5],2000,0.0000016996,0,0.002,337,336
4.5960063984,4.5960063984,10.0.6.253,4009,car[19],2000,0.0000016996,0,0.002,137,136
4.596502984,4.596502984,10.0.1.200,4009,car[3],2000,0.0000016996,0,0.002,337,278
4.5965046912,4.5965046912,10.0.3.24,4009,car[9],2000,0.0000016996,0,0.002,337,336
4.597002984,4.597002984,10.0.3.136,4009,car[11],2000,0.0000016996,0,0.002,337,336
4.5985042184,4.5985042184,10.0.5.16,4009,car[18],2000,0.0000016996,0,0.002,337,336
4.599002984,4.599002984,10.0.3.248,4009,car[13],2000,0.0000016996,0,0.002,337,336
4.599003428,4.599003428,10.0.4.104,4009,car[15],2000,0.0005021436,0,0.002,337,336
4.599005164,4.599005164,10.0.4.216,4009,car[17],2000,0.0000016996,0,0.002,337,331
4.599502984,4.599502984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,336,335
4.5995046912,4.5995046912,10.0.3.192,4009,car[12],2000,0.0000016996,0,0.002,337,336
4.5995051352,4.5995051352,10.0.4.48,4009,car[14],2000,0.0020038508,0,0.002,336,335
4.6005010168,4.6005010168,10.0.2.112,4009,car[6],2000,0.0004997324,0,0.002,337,336
4.602002984,4.602002984,10.0.2.0,4009,car[4],2000,0.0000016996,0,0.002,337,336
